game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_1000_STORE_19299,74862578,로또장,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19300,72660268,팬레코드,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19301,74162315,주공한마음마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19302,71162399,CU대림중앙점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19303,74162689,GS25수지삼영점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19304,72860738,인더라인25,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19305,71164415,523마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19306,74760032,현대멀티마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19307,74160561,대박천하,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19308,71164465,CU공항시장점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19309,71161280,복권명당,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19310,74164080,복권명당,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19311,74160304,삼성통신,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19312,71162541,가판대(애경1),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19313,72760439,상호없음(대구공고),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19314,71160900,영아식품,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19315,73160404,영화유통,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19316,72863511,대박천하,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19317,71161154,아리랑건너편 가판,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19318,71160988,토마토편의점(상계본점),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19319,71161514,보경식품,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19320,74165220,복돼지복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19321,74560631,미니스톱군산지곡점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19322,74160240,복권나라,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19323,72861120,드림마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19324,74161766,CU관산삼거리점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19325,74165027,대박,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19326,72660667,대구연쇄점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19327,74162556,천하명당,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19328,74460848,베스트24편의점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19329,74760739,복권명당 도량1호점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19330,71163516,제일유통,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19331,74460502,세븐일레븐천안성거점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19332,74161677,황금대박방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19333,72660119,세븐일레븐부산충렬사점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19334,74460242,CU보령청라저수지점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19335,74165845,CU시흥배곧광장점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19336,74160488,누구나편의점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19337,73060568,금맥을캐다,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19338,71163968,CU마차길점복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19339,71163961,GS25(시흥별장점),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19340,74660169,GS25공단타운점 로또점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19341,74460648,노다지복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19342,71160523,동해식품,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19343,72660845,사하상회,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19344,74162962,May25시,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19345,72861133,GS25주안타운점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19346,74761146,백두쇼핑,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19347,74760158,행운의집,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19348,71162898,양평점로또판매,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19349,72660826,CU신평역점 ,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19350,74760161,LG25복권명당,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19351,74360607,로또명당,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19352,72863360,유앤아이,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19353,72960718,로또슈퍼,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19354,74861916,미니스톱김해골든산단점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19355,74960076,동홍코사마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19356,74761024,다모아,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19357,72660510,GS25기장장안사점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19358,74560229,세븐일레븐 효자사랑점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19359,72661428,대박복권방(가판),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19360,73060546,세븐일레븐 대전중리점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19361,74161417,NH 상동역지점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19362,74163322,미스터마트 의왕 고천점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19363,74360634,팡팡복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19364,72660795,CU 구평점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19365,72660032,서원탑할인마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19366,74260730,성호마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19367,74862014,쌍용슈퍼마켓,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19368,74560611,벼락부자,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19369,72960087,복권나라(두암점),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19370,74560545,로또복권나라(씨유정읍연지점 내),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19371,74861668,하프타임(김해내동),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19372,74660812,로또복권명당방(눈애편한 안경점 내),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19373,74460190,대박로또,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19374,71160498,74호종합가판(관수동),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:41.295401,2026-04-26T12:01:41.295401,1
SPEEDLOTTO_1000_STORE_19375,74160600,로또대박(미니스톱의정부신곡점 내),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19376,74164205,미니스톱(포승공단점),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19377,74163819,일주일행복로또(파장매표소 가판),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19378,74162234,부천민자역사 지하1 매점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19379,72660573,복권나라수비점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19380,71161583,씨스페이스(미아3점),,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19381,71163734,CU 신사행복점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19382,74460649,운수대통복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19383,74166069,안성 DC마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19384,74162232,오공BOX,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19385,74860886,세븐일레븐 장유중앙점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19386,74560443,CU우아대로점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19387,72860600,인더라인 갈산점 ,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19388,74161573,싼타(슈퍼)복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19389,74163282,석수역 복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19390,72660138,CU사직역점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19391,74560173,여기있었네,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19392,71161028,영훈복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19393,72660492,슈퍼,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19394,71165484,편의점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19395,74165402,행운복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19396,74160064,슈퍼,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19397,71162604,GS25 사이언스점,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19398,71161613,훼미리마트,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19399,74163279,가판,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19400,74161563,행운복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19401,72860952,복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19402,71163654,가판,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19403,74166187,복권방,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19404,72760551,동아쇼핑 가판대,,미상,,,,speedlotto_1000,74,first,1,500000000,2026-04-26T12:01:42.844702,2026-04-26T12:01:42.844702,1
SPEEDLOTTO_1000_STORE_19405,71163862,행운미니슈퍼,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19406,74169508,행복점빵,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19407,74163205,충훈행운나라복권방,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19408,74162922,다니엘사,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19409,71168413,소망복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19410,74660130,일레븐마트,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19411,72961279,로또일번지,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19412,71168060,꿀팁 복권명당,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,2
SPEEDLOTTO_1000_STORE_19413,71164199,잠실매점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,3
SPEEDLOTTO_1000_STORE_19414,74861689,블루25부원점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19415,74560172,혜성프라자,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19416,71162042,뉴골드나라,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19417,74360225,복권명당,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19418,71168119,현클로바,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19419,74863692,로또플렉스 시티세븐점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19420,74160276,골든피그,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,6
SPEEDLOTTO_1000_STORE_19421,71164359,에이원텔레콤,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19422,74168117,여주신륵로또,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19423,74169242,행운복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19424,72864407,여의주로또복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19425,74560141,현대장미슈퍼,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,2
SPEEDLOTTO_1000_STORE_19426,72761597,굿럭복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19427,72761319,이마트24연경뉴웰시티점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19428,74660723,종합복권방,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19429,71167404,로또은행복권방,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19430,74863502,진례로또명당,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19431,74461572,이마트24 용두휴게소점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19432,72660105,우리들마트,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19433,74861416,씨스페이스 사천큰마트점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19434,72864063,희망로또 판매점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,2
SPEEDLOTTO_1000_STORE_19435,74460089,복권명당,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19436,71168298,강남역로또,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19437,71161011,스파,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,4
SPEEDLOTTO_1000_STORE_19438,74164078,희망복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19439,72864401,드림복권,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19440,74163411,희망을주는사람,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19441,73060269,그린편의점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19442,74560463,프랜드마트두산점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19443,71167548,갑부복권 판매점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19444,74861603,CSPACE어방가야점,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,2
SPEEDLOTTO_1000_STORE_19445,74162433,코코블루,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19446,74560004,행운복권방 보생당건강원,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
SPEEDLOTTO_1000_STORE_19447,74168729,복권명가,,미상,,,,speedlotto_1000,73,first,1,500000000,2026-04-26T12:01:44.952426,2026-04-26T12:01:44.952426,1
